Customer_ID,Age,Annual_Income,Total_Spend,Years_as_Customer,Num_of_Purchases,Average_Transaction_Amount,Num_of_Returns,Num_of_Support_Contacts,Satisfaction_Score,Last_Purchase_Days_Ago,Email_Opt_In,Target_Churn,Gender_Male,Gender_Other,Promotion_Response_Responded,Promotion_Response_Unsubscribed
-1.3492682537304508,-1.3303193557750645,0.36326925034090685,-1.0891185510527308,1.1336248415439423,-0.15619019652837607,0.8553021319998876,-1.5928605413287202,-1.379443881505495,-0.7001355271235282,-0.13312361955578572,False,False,0.0,1.0,1.0,0.0
-1.345804150383261,0.31067259638246286,1.6170160376293492,-0.23279775182200518,0.5914800105807942,1.0706179000813993,0.46360248836917284,1.5154969764419826,1.4735941360860147,-0.7001355271235282,-0.3631428326111392,False,False,0.0,0.0,1.0,0.0
-1.3423400470360711,-1.6585177462065699,1.2826583169480763,0.8149312847740701,-0.8542395386542667,-0.5417584554628769,-1.4991481160398927,-0.21136831120840782,1.4735941360860147,0.7375144259021968,-1.0052798023906677,True,False,1.0,0.0,1.0,0.0
-1.3388759436888813,1.5578264800221837,0.866131145091451,0.08123466478468981,-1.0349544823086494,-1.5582565926538336,1.5372614310053507,-0.5567413687384859,-0.6661843771076176,-0.7001355271235282,-0.3152221632246072,False,False,0.0,0.0,1.0,0.0
-1.3354118403416915,1.6234661581084848,-0.6723687633207936,1.3274296718025949,1.67576967250709,1.210824539693945,-0.8983956771392743,0.8247508613818264,-1.379443881505495,1.4563394024150593,1.4290902024451568,False,False,0.0,1.0,0.0,0.0
-1.3319477369945016,0.7045106649002695,-0.49534471528172797,1.1344134318587504,1.4950547288527074,-0.4015518158503311,-0.9029909977702071,-0.902114426268564,0.047075127290259956,-0.7001355271235282,-0.9669432668814422,True,True,1.0,0.0,0.0,0.0
-1.3284836336473116,0.5732313087276673,-1.055195100363565,-1.631739021165798,0.5914800105807942,0.12422308269671543,-0.7374908681815334,-0.902114426268564,-0.6661843771076176,-1.4189605036363908,-0.6794192505622503,True,True,0.0,1.0,1.0,0.0
-1.3250195303001218,1.4921868019358826,-0.08090017928438568,0.22601432303146984,0.5914800105807942,0.5448430015343527,1.5184686272310877,-1.5928605413287202,-0.6661843771076176,1.4563394024150593,-1.1969624799367957,False,False,0.0,1.0,0.0,0.0
-1.321555426952932,0.24503291829616178,1.6340557855689386,0.36701167956100755,-1.5770993132717972,-1.10258501391306,0.93945822773354,-1.5928605413287202,-1.379443881505495,1.4563394024150593,-1.3886451574829235,True,False,0.0,1.0,1.0,0.0
-1.318091323605742,-1.4615987119476666,1.3674783955806982,1.5866082265359414,-1.5770993132717972,-1.10258501391306,-1.4726049953806235,1.1701239189119046,0.7603346316881375,-0.7001355271235282,0.19273693227263175,False,False,0.0,1.0,0.0,1.0
-1.3146272202585523,0.5732313087276673,-1.3378655856280839,-1.6607005458676012,-0.4928096513455015,-0.33144849604405824,-0.3571080589404292,0.47937780385174833,1.4735941360860147,-0.7001355271235282,1.7166142187643487,True,False,0.0,0.0,0.0,0.0
-1.3111631169113624,1.098348733418076,-1.6553728889024297,0.09687773334722066,-1.0349544823086494,-1.0675333540099234,1.1125715004570425,-0.902114426268564,-0.6661843771076176,0.7375144259021968,0.7294484294017899,True,True,0.0,1.0,1.0,0.0
-1.3076990135641726,-0.8052019310846557,1.3212817456111452,-1.0324259731874512,0.0493351796176464,-1.5232049327506971,-0.5881772411137577,0.13400474632167025,-1.379443881505495,-1.4189605036363908,-0.5931620456664928,False,False,0.0,0.0,1.0,0.0
-1.3042349102169826,1.4921868019358826,0.08949730011150653,-1.555404342238427,-0.13137976403673624,1.7365994382409915,-0.7824838582396229,-1.247487483798642,-0.6661843771076176,0.7375144259021968,0.3173306726776149,True,False,0.0,0.0,0.0,0.0
-1.3007708068697927,0.9014296991591727,-1.058981711016807,0.2920088462475637,-1.0349544823086494,-1.59330825255697,0.3870595357703497,0.8247508613818264,-1.379443881505495,-0.7001355271235282,0.15440039676340617,True,False,0.0,1.0,1.0,0.0
-1.297306703522603,-0.280084506394247,0.5546824188622921,0.9326370735198887,0.23005012327202903,0.33453304211553403,-0.5261747060337076,1.5154969764419826,-1.379443881505495,-1.4189605036363908,-1.5515754333971323,False,False,1.0,0.0,0.0,0.0
-1.293842600175413,-1.06776064342986,0.45433723655137814,0.9404638512878232,0.5914800105807942,-1.6984632322663793,-1.2186963838028075,-0.21136831120840782,0.047075127290259956,0.018689449389334284,-1.5515754333971323,True,True,0.0,1.0,0.0,1.0
-1.2903784968282233,-1.6585177462065699,-1.3249911094070608,-1.6362938632522739,-0.13137976403673624,-0.471655135656604,-0.13769864553215433,-1.5928605413287202,-1.379443881505495,0.7375144259021968,0.06814319186764861,False,True,0.0,1.0,0.0,0.0
-1.2869143934810334,-1.002120965343559,-0.8563980410683573,-0.33279453825770505,-0.4928096513455015,-0.8221717346879684,0.9660699352678978,-0.5567413687384859,-1.379443881505495,-0.7001355271235282,1.6878618171324296,True,False,0.0,0.0,0.0,0.0
-1.2834502901338436,1.6234661581084848,-1.5364733143906293,-1.5870784973769951,-0.31209470769111886,1.2458761995970815,1.0764262172853762,0.13400474632167025,0.7603346316881375,1.4563394024150593,-1.2736355509552468,False,False,0.0,0.0,0.0,1.0
-1.2799861867866535,1.163988411504377,-1.026038198333601,-0.8834200646854534,1.67576967250709,1.5613411387253093,0.3072244131672764,0.47937780385174833,1.4735941360860147,1.4563394024150593,1.3715853991813185,False,False,0.0,0.0,0.0,1.0
-1.2765220834394637,-0.14880515022164478,-1.290154291397234,-1.0736118131435939,1.1336248415439423,0.5798946614374891,1.5959717960811504,0.13400474632167025,0.047075127290259956,-0.7001355271235282,1.4770108718316888,True,False,0.0,0.0,0.0,1.0
-1.2730579800922739,-1.5272383900339677,-1.0826480275995698,-0.9964311850336233,-0.8542395386542667,-1.2077399936224693,1.5474122885184565,0.13400474632167025,1.4735941360860147,0.018689449389334284,0.5952705551195004,False,True,0.0,1.0,1.0,0.0
-1.269593876745084,0.5732313087276673,0.594820491786658,-0.5675279581401514,0.4107650669264117,-0.15619019652837607,-0.9596437565933503,-1.247487483798642,-0.6661843771076176,0.018689449389334284,-0.03728228078272175,False,True,1.0,0.0,0.0,1.0
-1.2661297733978942,0.6388709868139684,-1.5724461155964289,-0.7810532222753632,0.4107650669264117,-1.5582565926538336,0.8290333588409726,-1.5928605413287202,0.047075127290259956,-1.4189605036363908,0.24065760165916372,True,True,1.0,0.0,0.0,0.0
-1.2626656700507044,0.31067259638246286,-1.3940967538287283,1.5890481956659182,0.5914800105807942,0.7551529609531713,-1.1437995162061096,0.8247508613818264,0.047075127290259956,1.4563394024150593,1.0840613828621266,False,False,1.0,0.0,1.0,0.0
-1.2592015667035146,-1.4615987119476666,-1.2839063838193847,-0.5215390843952005,-1.5770993132717972,-1.10258501391306,-0.3791930327189426,-0.5567413687384859,-1.379443881505495,0.018689449389334284,0.8732104375613858,False,True,1.0,0.0,1.0,0.0
-1.2557374633563245,-0.47700354065315026,-0.6623342450897022,1.3533499742363748,-0.6735245949998842,1.5613411387253093,-1.7283654525858305,-0.5567413687384859,0.7603346316881375,0.7375144259021968,1.6207728799912848,True,True,0.0,0.0,0.0,1.0
-1.2522733600091347,1.3609074457632804,-0.722920015541575,-1.1145844179751971,-0.4928096513455015,0.4396880218249434,-1.0848833905050446,-1.247487483798642,-1.379443881505495,0.018689449389334284,-1.494070630133294,False,False,0.0,1.0,0.0,1.0
-1.2488092566619449,0.6388709868139684,-0.8719231447466498,0.901983650452887,0.7721949542351769,0.2644297223092612,-1.0103294572837895,-0.21136831120840782,0.7603346316881375,0.7375144259021968,-1.4653182285013748,False,True,0.0,0.0,0.0,1.0
-1.245345153314755,-0.34572418448054804,0.816715876066642,-1.5288163691687937,-0.6735245949998842,-1.663411572363243,1.5577689066568277,1.1701239189119046,0.047075127290259956,1.4563394024150593,-0.4110635019976712,False,False,0.0,0.0,1.0,0.0
-1.2418810499675652,-0.5426432187394513,1.659994068543646,-0.13963497634490793,1.67576967250709,-1.1376366738161963,-1.6218500355733105,0.13400474632167025,0.047075127290259956,0.7375144259021968,0.46109268083721083,False,False,0.0,1.0,0.0,1.0
-1.2384169466203754,1.6234661581084848,0.07870545974976681,-1.7220458442371773,0.5914800105807942,0.6149463213406255,1.4169600521000325,1.1701239189119046,0.7603346316881375,-0.7001355271235282,1.333248863672093,True,True,0.0,1.0,0.0,1.0
-1.2349528432731856,0.1137535621235596,1.4767221129267314,1.0630600652669338,0.9529098978895595,1.0355662401782628,1.0550956991328369,0.47937780385174833,-1.379443881505495,0.7375144259021968,1.1511503200032713,True,True,0.0,1.0,0.0,1.0
-1.2314887399259955,-0.7395622529983547,-0.38950894752361265,1.548232895434385,-1.0349544823086494,0.019068102987306115,-1.6863216981565488,0.8247508613818264,-1.379443881505495,-0.7001355271235282,0.6815277600152579,False,False,0.0,0.0,0.0,1.0
-1.2280246365788057,1.0327090553317748,-1.3776249974871253,-1.6196195756448384,0.0493351796176464,-0.8572233945911049,-1.3023037845357512,0.13400474632167025,0.047075127290259956,0.018689449389334284,0.5090133502237428,False,True,1.0,0.0,0.0,1.0
-1.2245605332316158,-1.5928780681202688,-0.3480455608706122,1.490648924835375,-0.6735245949998842,0.7201013010500349,0.3521488163502774,-1.5928605413287202,-1.379443881505495,-0.7001355271235282,-1.2832196848325532,False,True,0.0,0.0,1.0,0.0
-1.221096429884426,0.7045106649002695,-0.732007881109356,0.9369612021929279,-1.3963843696174145,-0.9623783743005141,-0.5828960517319394,-0.21136831120840782,0.047075127290259956,1.4563394024150593,-0.6027461795437992,False,False,0.0,0.0,1.0,0.0
-1.2176323265372362,-1.002120965343559,-0.05969515962623013,-0.49920183118524014,-1.3963843696174145,-1.4180499530412878,-0.6145831880228498,-0.5567413687384859,0.047075127290259956,1.4563394024150593,0.46109268083721083,True,True,0.0,1.0,0.0,0.0
-1.2141682231900464,-0.21444482830794587,0.49807258959632383,1.4042362645301762,-1.5770993132717972,0.8252562807594442,0.5788284385179383,1.1701239189119046,-0.6661843771076176,0.7375144259021968,-1.254467283200634,True,False,0.0,0.0,0.0,0.0
-1.2107041198428565,1.163988411504377,-0.1698855296355739,-0.7158557090329581,1.1336248415439423,-0.5417584554628769,1.5812942048122007,0.13400474632167025,0.7603346316881375,1.4563394024150593,-1.7145057093113412,False,False,1.0,0.0,0.0,0.0
-1.2072400164956665,0.9670693772454738,1.4458612361028087,-0.3246671339207477,0.23005012327202903,0.7201013010500349,-0.6436640230603955,0.47937780385174833,0.7603346316881375,-1.4189605036363908,1.4865950057089952,True,True,1.0,0.0,1.0,0.0
-1.2037759131484767,-0.9364812872572579,1.2741384429782814,-1.4064263989986638,0.5914800105807942,1.6664961184347187,1.3402799257510323,0.13400474632167025,-0.6661843771076176,0.7375144259021968,1.3044964620401738,True,True,0.0,0.0,0.0,1.0
-1.2003118098012868,-1.5272383900339677,0.6512409905199648,0.5323562925236243,0.7721949542351769,-1.6984632322663793,0.6863040717816979,0.13400474632167025,-0.6661843771076176,-1.4189605036363908,-1.7049215754340348,False,False,0.0,1.0,0.0,1.0
-1.196847706454097,1.689105836194786,-0.07238030531459103,-1.6386744062000018,-1.0349544823086494,-0.1912418564315125,1.0846566422960022,-1.5928605413287202,1.4735941360860147,1.4563394024150593,-0.9669432668814422,True,True,0.0,0.0,0.0,1.0
-1.1933836031069072,-0.6082828968257524,-1.2924262577891792,-0.06300316650629299,0.23005012327202903,-1.4881532728475608,-0.05175929104620005,-1.5928605413287202,0.047075127290259956,0.018689449389334284,0.4227561453279853,True,True,1.0,0.0,0.0,0.0
-1.1899194997597173,0.4419519525550651,-0.38818363379497806,0.6232084382085802,0.0493351796176464,-1.2077399936224693,0.030407785309884233,0.8247508613818264,1.4735941360860147,0.018689449389334284,0.12564799513148697,False,False,1.0,0.0,1.0,0.0
-1.1864553964125275,-1.6585177462065699,0.6593822034244348,1.1009425086216034,-0.6735245949998842,-0.4015518158503311,0.07471490661708807,0.8247508613818264,0.047075127290259956,1.4563394024150593,-1.2736355509552468,True,False,0.0,0.0,0.0,0.0
-1.1829912930653375,0.8357900210728716,-0.7702526487071006,-1.2222122253431886,0.7721949542351769,1.526289478822173,0.13747189732311252,1.1701239189119046,0.7603346316881375,0.018689449389334284,-0.6602509828076375,False,False,1.0,0.0,0.0,0.0
-1.1795271897181476,-0.41136386256684915,-1.3867128630549064,0.8685651620824298,-0.13137976403673624,1.1056695599845356,-1.276377945752279,-0.902114426268564,1.4735941360860147,0.018689449389334284,-0.33439043097922005,True,True,0.0,0.0,0.0,0.0
-1.1760630863709578,1.3609074457632804,1.352899944565716,0.7473951764772886,1.4950547288527074,0.15927474259985186,-1.066021999855693,-1.247487483798642,0.047075127290259956,1.4563394024150593,1.1511503200032713,False,True,1.0,0.0,0.0,1.0
-1.172598983023768,1.098348733418076,0.6752859681680514,0.19539236088448195,0.7721949542351769,-0.6819650950754227,-1.2451709175869883,0.8247508613818264,0.7603346316881375,1.4563394024150593,1.4961791395863016,True,False,0.0,1.0,0.0,1.0
-1.1691348796765781,1.689105836194786,0.3556960290344226,0.2821650739409518,-1.0349544823086494,1.1757728797908085,-1.1199998705503826,0.47937780385174833,0.7603346316881375,-1.4189605036363908,1.0840613828621266,False,False,1.0,0.0,0.0,1.0
-1.1656707763293883,0.9670693772454738,0.9596604282265295,-1.4252540117981702,-1.5770993132717972,1.5613411387253093,0.4729303033812155,-1.5928605413287202,-0.6661843771076176,-0.7001355271235282,1.4195060685678504,True,True,0.0,0.0,0.0,0.0
-1.1622066729821983,-0.8052019310846557,1.106770252104983,0.3369350400275963,0.9529098978895595,-1.59330825255697,-1.0678052586079951,-1.5928605413287202,-0.6661843771076176,-1.4189605036363908,-0.5452413762799607,False,True,0.0,0.0,0.0,0.0
-1.1587425696350084,0.31067259638246286,-0.09358532497274659,-0.42078024456360497,0.9529098978895595,0.8953596005657171,1.1902118430572826,0.47937780385174833,1.4735941360860147,0.7375144259021968,0.3748354759414533,True,True,0.0,1.0,1.0,0.0
-1.1552784662878186,-0.08316547213534368,1.2618319583552453,1.261323287537562,-0.4928096513455015,-0.2613451762377854,-1.3603282808606654,0.13400474632167025,-1.379443881505495,0.7375144259021968,0.17356866451801897,True,False,1.0,0.0,0.0,1.0
-1.1518143629406288,-1.5272383900339677,1.3820568465956802,-0.6575726068780806,1.1336248415439423,-0.33144849604405824,1.5610610766610782,0.13400474632167025,-1.379443881505495,0.018689449389334284,-0.5356572424026543,True,True,0.0,0.0,0.0,0.0
-1.148350259593439,-1.4615987119476666,-0.8156919765460053,0.2543081770974194,-0.6735245949998842,1.6664961184347187,-1.7570347663728447,0.8247508613818264,0.7603346316881375,0.7375144259021968,-0.8040129909672334,False,True,1.0,0.0,1.0,0.0
-1.1448861562462491,0.31067259638246286,0.3293790849943906,-0.26487740326297615,-1.5770993132717972,-0.5768101153660133,1.0742314372825428,-1.5928605413287202,0.047075127290259956,0.018689449389334284,0.04897492411303581,True,True,0.0,1.0,0.0,0.0
-1.1414220528990593,0.5732313087276673,0.05352449890570722,1.29136497049318,-0.31209470769111886,-0.7170167549785591,-1.7551143338703654,-1.5928605413287202,1.4735941360860147,1.4563394024150593,0.2981624049230021,True,False,0.0,0.0,0.0,0.0
-1.1379579495518692,1.163988411504377,0.09214792756877598,-0.8623831961694063,-0.31209470769111886,-1.2077399936224693,0.8779358007791095,0.13400474632167025,1.4735941360860147,-0.7001355271235282,0.537765751855662,True,True,0.0,1.0,0.0,0.0
-1.1344938462046794,-0.8052019310846557,1.4543811100726032,-1.4684044114263,1.4950547288527074,1.6314444585315822,0.6836291836532445,0.13400474632167025,1.4735941360860147,1.4563394024150593,-1.6953374415567282,False,False,0.0,0.0,1.0,0.0
-1.1310297428574896,1.4921868019358826,-0.7011470042854332,0.8497585232295994,-1.5770993132717972,1.7365994382409915,0.5723126853845261,-1.247487483798642,0.047075127290259956,1.4563394024150593,-1.0915370072864252,True,False,1.0,0.0,1.0,0.0
-1.1275656395102998,0.9670693772454738,1.6103894689861757,-0.3122016182796338,1.1336248415439423,0.4747396817280798,-0.582621704231585,0.13400474632167025,0.7603346316881375,1.4563394024150593,-1.3982292913602299,False,False,0.0,0.0,1.0,0.0
-1.12410153616311,-1.1334003215161612,1.3332095691688575,0.29757742909004653,0.4107650669264117,0.4396880218249434,0.3456330632168647,-1.247487483798642,0.047075127290259956,0.018689449389334284,-0.5548255101572671,True,True,0.0,1.0,0.0,1.0
-1.12063743281592,-0.41136386256684915,-0.17783741200738223,-1.6497905979382919,0.4107650669264117,0.649997981243762,0.2526292605967895,0.13400474632167025,1.4735941360860147,0.018689449389334284,-1.3694768897283107,False,False,0.0,0.0,1.0,0.0
-1.1171733294687303,0.376312274468764,1.0446698373918133,1.553853913143558,1.67576967250709,-1.2427916535256056,0.7235467449547812,1.5154969764419826,0.047075127290259956,-0.7001355271235282,-0.6123303134211056,False,False,0.0,1.0,0.0,1.0
-1.1137092261215402,-1.1334003215161612,0.8797629434431223,1.2960596388908292,0.4107650669264117,-1.0675333540099234,0.6243701235767365,0.8247508613818264,0.7603346316881375,1.4563394024150593,-0.9286067313722166,True,True,0.0,0.0,0.0,0.0
-1.1102451227743504,0.048113884037258504,0.5690715393446123,0.4179049611703678,-0.4928096513455015,1.1407212198876722,-0.9276136859269969,-0.21136831120840782,-1.379443881505495,-0.7001355271235282,0.6431912245060324,False,True,0.0,1.0,0.0,1.0
-1.1067810194271606,-1.5272383900339677,-0.6511637436626384,-1.6821778672638446,-0.31209470769111886,0.4396880218249434,0.6229297991998767,0.8247508613818264,1.4735941360860147,0.018689449389334284,-0.1714601550650113,True,True,1.0,0.0,1.0,0.0
-1.1033169160799707,-1.4615987119476666,-1.0716668567051677,-0.43305000336907623,-1.0349544823086494,-0.5067067955597404,-0.7117022031482381,-0.902114426268564,-1.379443881505495,1.4563394024150593,-0.07561881629194733,True,False,0.0,0.0,0.0,1.0
-1.099852812732781,1.2296280895906782,0.5472985280884703,1.6462091916736288,-0.6735245949998842,1.7365994382409915,-0.4662297772063139,-1.5928605413287202,-0.6661843771076176,-0.7001355271235282,0.21190520002724456,False,True,1.0,0.0,1.0,0.0
-1.096388709385591,-0.7395622529983547,1.1317618824163806,0.6167659409212629,1.4950547288527074,1.210824539693945,-0.794692322005385,-0.5567413687384859,-1.379443881505495,0.7375144259021968,0.22148933390455094,True,True,0.0,0.0,0.0,0.0
-1.0929246060384012,0.4419519525550651,-1.6856657741283663,-1.1839837118683647,-1.5770993132717972,0.6850496411468985,0.7224493549533642,1.1701239189119046,-0.6661843771076176,1.4563394024150593,0.12564799513148697,False,True,0.0,0.0,1.0,0.0
